session_id	original_session_id
ses-1509172mg+1+1+1	ses-1509172mg_1_1_1
ses-1509172mg+2+2+1	ses-1509172mg_2_2_1
ses-1509173mg+1+2+2	ses-1509173mg_1_2_2
